Xa1,Xa2,Xa3,Xa4,Xa5,Xa6,Xa7,Xa8,Xa9,Xa10,Xa11,Xa12,Xa13,Xa14,Xa15,Xa16,Xa17,Xa18,Xa19,Xa20,Xa21,Xa22,Xa23,Xa24,Xa25,Xa26,Xa27,Xa28,Xa29,Xa30,Xa31,Xa32,Xa33,Xa34,Xa35,Xa36,Xa37,Xa38,Xa39,Xa40,Xa41
0.282218898616774,0.0696476925634752,0.684328084006366,0.955043812572076,0.188079480467853,0.932971661748859,0.241881460217544,0.748177382874012,0.297726205571269,0.672749068632206,0.85773467910368,0.556568581949132,0.485065600210009,0.300517562360046,0.454905186739384,0.385387756642244,0.350656972991538,0.499681403089574,0.484770181935902,0.200091216373952,0.844991408472401,0.434801980950542,0.697600969119792,0.673647147494955,0.765500188278242,0.0103969249428115,0.00846390458660795,0.972132516806971,0.401828539748694,0.842073269295827,0.498761495483934,0.661685532509398,0.217040719928239,0.920050885664728,0.427040946607187,0.338352810746852,0.188189462465587,0.81592216782526,0.015260576676471,0.765881032580425,0.235250894192122
0.76796441121828,0.282552512238767,0.485854498908569,0.53514207337579,0.69357545667935,0.683909751952281,0.838417225547151,0.893981372353131,0.0451469833139235,0.421230483569823,0.674489104410553,0.373018168280296,0.232988156367344,0.942077607598557,0.177278794294763,0.807098139008263,0.757195449688214,0.0557436001419742,0.724317577166545,0.309563757892203,0.416892889668629,0.162682511479969,0.370721542572224,0.996354040620585,0.749462563639383,0.957808093898806,0.772357718478528,0.321385694196678,0.16328927628012,0.40137834759342,0.0528683987795597,0.181446815448128,0.492188468360237,0.730214636036228,0.583723534030646,0.153817793243591,0.612536670963873,0.451107460715063,0.979969307936795,0.528316422890392,0.966091508271903
0.114306160414883,0.638621566136961,0.787795220367064,0.302715633775318,0.267171215747542,0.231963244266286,0.321129910622975,0.206449139681733,0.922593856478113,0.947002219804434,0.389380681952137,0.758620990772107,0.740964460411541,0.231252914688258,0.787147981014226,0.0395750065503941,0.124210641771767,0.533781853841148,0.248690630967638,0.615431894528329,0.702308824554937,0.946543225828392,0.851420691214073,0.362121581546127,0.12238567138072,0.427759370840559,0.397076062897587,0.586852930452675,0.7410902907648,0.709839131849036,0.607007642955453,0.784445862322024,0.673880697288584,0.315582367500042,0.0833204388350074,0.556418791729646,0.296543334215536,0.653685172045094,0.413124209114379,0.367970229349634,0.487863201623453
0.627265319797024,0.245908004577553,0.89171729340085,0.651085019003424,0.0108598276006134,0.364692081292809,0.900956094159983,0.0958116928964199,0.249247822714613,0.595926026964399,0.90199688678668,0.998763227822349,0.122878322367198,0.739035917599348,0.888878143379033,0.986480699715826,0.184371719452876,0.368398098041691,0.860170832356565,0.806175498360934,0.87559263752628,0.823953530856539,0.914615533545323,0.158879974173101,0.516287303719494,0.190817828914651,0.556030632789724,0.497881199036729,0.00284929715842241,0.541606612834378,0.842088298571745,0.379142136817884,0.776054018293334,0.794481258140854,0.176619950511138,0.113004188035138,0.0427579404800842,0.201625375257035,0.785519710377685,0.397618259507588,0.362838912860121
0.473847279422687,0.835361288656675,0.318535978070589,0.387395280260848,0.965527154924537,0.785784781838422,0.383577213688926,0.783282409849134,0.845449944696474,0.00472865461383154,0.163763415892,0.386292472262316,0.599581745672288,0.465483584432378,0.0290093253475191,0.21956744185324,0.942035164791074,0.846428716583884,0.355269895629348,0.112593152456082,0.223955756259904,0.0355793147293458,0.426591034598825,0.543192545717282,0.143112783477356,0.657869694256314,0.18078593231731,0.730599344015707,0.581298817242417,0.351043965174375,0.255844808096156,0.529987827027898,0.078737012850982,0.129978570085385,0.675970800271426,0.710880025568233,0.866567175645357,0.90505352007056,0.351716461961242,0.737407555415269,0.841161576898975
0.960573288867312,0.548264392103541,0.511158415013113,0.123756660550539,0.462999019738638,0.534831983723468,0.53703967512097,0.577488494953355,0.624364866452931,0.776755278895092,0.370411436101888,0.702656332387947,0.870947760138824,0.792673658388165,0.36907444794194,0.578135254498164,0.411043117403098,0.660181393669648,0.62316809463624,0.378240117143751,0.545853582944642,0.312272592264066,0.504996340514784,0.845390791875945,0.345827059231251,0.374779926238526,0.913397797887024,0.068656385858716,0.858834300418122,0.908395912887239,0.200578110238303,0.00284178189935069,0.36584382731297,0.438009878607205,0.332764015326889,0.765669575453158,0.442219012636297,0.266267260989067,0.637654196591815,0.99966078521783,0.110336277516345
0.172643327855059,0.404096682503797,0.215198542814302,0.852284643198196,0.513372809266015,0.111816132210119,0.0543898107797715,0.264959718538252,0.470577054634328,0.372590129168749,0.569677950407926,0.182306965596574,0.347605400099067,0.00372616677788751,0.728928243719179,0.315380196050188,0.715359953072802,0.187034534724479,0.0986500767371342,0.696887731301528,0.32347033197471,0.578189804779828,0.0247554252269483,0.483542853307122,0.968756842663762,0.778363815762224,0.288262040280645,0.835675979452855,0.311185123315461,0.23419363729921,0.647293365311453,0.898803768248406,0.559151817711042,0.601626601241199,0.83219331047265,0.426071631897636,0.648684769839471,0.562594966236627,0.187996441379951,0.151935000248045,0.591974267826239
0.557029861804281,0.154752587731954,0.23752432054518,0.554369155937268,0.210637778591581,0.864397071777109,0.620927913042395,0.37326482809437,0.912708220783977,0.512225105737606,0.174598082762099,0.0120069986428082,0.824097169979397,0.381737977415175,0.773101917032796,0.479963910227836,0.541450052123743,0.348840526622479,0.233048667194357,0.204011527017425,0.95290641952738,0.356666192636565,0.00789771285734842,0.224338333808866,0.460741522776028,0.0157568922789852,0.270606839573869,0.884923934308093,0.889364269661936,0.873286622520394,0.0930212005111982,0.329052901259479,0.157343419007932,0.20737758934762,0.373429076670165,0.535672196676181,0.207846147025626,0.180228872300647,0.182341079312024,0.196777952757429,0.152228116887165
0.340880968901225,0.799624615614869,0.535192703997117,0.28288201393318,0.750109169622987,0.286077779712254,0.103060874262739,0.560736179159516,0.0547925342747888,0.103917194788078,0.889516298941502,0.618530652137874,0.33182981116725,0.670426315625703,0.129068551226515,0.74369094168365,0.330195613997768,0.873737798011415,0.739986646210194,0.900535266683966,0.166050911456002,0.502859012609929,0.519847516156664,0.604687549330077,0.833912224573848,0.612242628460737,0.89589737438465,0.152220999687591,0.46814184710375,0.0506444590359485,0.504824525485521,0.697737835325637,0.979565306960067,0.871885998966436,0.87358995733648,0.125736009508031,0.883057605298366,0.97679642710445,0.740968792617271,0.919631514027909,0.676959296821673
0.858975768134383,0.582839966663305,0.352824588159247,0.20666735353954,0.256545342944577,0.0351549402651234,0.942066306583733,0.831529432293816,0.28808464157364,0.865094871763592,0.580207439751453,0.3100185045926,0.0760890646924202,0.0874677056333325,0.46917992699617,0.0716511002697483,0.799142567772394,0.679739921498058,0.469158511688556,0.603756258710645,0.595374430974856,0.774688670342345,0.411725718890504,0.787748389077885,0.661381771223737,0.4184623290318,0.135895447635543,0.548523699288364,0.221852042373903,0.740809387296466,0.949618564793449,0.20912976188522,0.700365158582034,0.555981123621012,0.154785069627848,0.319563647711038,0.308380806094405,0.349927282288038,0.267692105545929,0.657280069034332,0.399011053263231
0.00878416983654007,0.492629018143939,0.936015195992638,0.943022809991104,0.704216520371909,0.611491134223591,0.459904838983355,0.0190002767121974,0.680148518587138,0.268762916886225,0.357625670962972,0.820674729211789,0.58374541984388,0.861279669327282,0.61322878818451,0.839535973279469,0.0724992827184218,0.159724496885874,0.995545726121522,0.28217547810026,0.254295929278033,0.115796603943921,0.931517892325523,0.414231415555621,0.0384558061920052,0.951462923256556,0.511077039587564,0.281519412913874,0.674775076525408,0.433060666437086,0.398286885200096,0.824886018786067,0.381962042316385,0.392358675693832,0.654867508571112,0.972152725143308,0.600944340182837,0.553603858795333,0.84220496223,0.44261855129023,0.927990497933527
0.74964827600002,0.888970327000663,0.759610543111378,0.104411426189222,0.948812973277323,0.979357389490299,0.754589912216518,0.158263625505169,0.492181688075901,0.180381947559427,0.870276240520038,0.935755933638045,0.217460279447782,0.353496681287795,0.714653789610913,0.126033661123397,0.134550619201708,0.992325745977715,0.114288454991096,0.108670434344805,0.0740641160352002,0.238692215105747,0.865806484644167,0.117503506643567,0.57287502874845,0.682798283234339,0.410815299851743,0.630363332889517,0.0692846518925578,0.319392146154918,0.160184981770617,0.480312273737516,0.0463910289570059,0.999397301825129,0.624144454516603,0.415094475148087,0.846909543850293,0.0994059255778855,0.466063342162719,0.291846298249813,0.803090190523791
0.39920859946,0.034093872635637,0.467679106712704,0.871999902678809,0.0275585799396533,0.432654300478522,0.272397922607412,0.970731280269236,0.603000798307305,0.717147641291754,0.0695695201528121,0.448353839336422,0.693874256551679,0.564061743730231,0.320605267308428,0.894528408961235,0.985994552275238,0.472317963623837,0.607495428868524,0.786662132081838,0.795015423098185,0.902096352756915,0.35431396090085,0.741062445662893,0.196039054855105,0.212777395546505,0.785961844035685,0.395062841819316,0.522612036817528,0.510666864661964,0.74972443821893,0.610710324230351,0.849169398515611,0.0859046728017926,0.124961226090496,0.762974604352252,0.0621704912476455,0.802223485532842,0.891878816194616,0.577064683840369,0.273957147980012
0.916330770478056,0.31731144462206,0.644180577187774,0.639552163655679,0.525967065599742,0.183622364483987,0.683390478629497,0.639932827911694,0.866810487814747,0.439368627720134,0.402105346857274,0.639679432872377,0.961576492014557,0.178270234469187,0.0430546920010578,0.284346474663397,0.392472017096,0.0362546891426515,0.370877533177013,0.70855802412237,0.474334960279773,0.625082507487278,0.713961637542442,0.932913420795792,0.304756686211068,0.757372044153551,0.0572399582610611,0.811419405873391,0.792397038800561,0.202784916056634,0.803892913145338,0.106460002697558,0.566112599697451,0.267989492977142,0.9052904007199,0.697946420510502,0.636848243289464,0.432693812609601,0.114829225144891,0.814788573664472,0.551920698726646
0.200422088062288,0.726848473582866,0.0669710570326493,0.399298160844333,0.450420088172582,0.732248590260831,0.1656149979325,0.452400929703342,0.227639559938582,0.913101694252274,0.663898641260286,0.244276664426563,0.438036252463183,0.905205108629102,0.937088188309427,0.548683380712674,0.728069340616542,0.561144344233662,0.844589495300138,0.405630878909587,0.625457332447999,0.484135611837073,0.194688747044141,0.302514610353878,0.931837396928603,0.348883180873306,0.682506412565733,0.0459674470347202,0.369869995926511,0.877213066938386,0.356079091864044,0.991741877890454,0.259515965091933,0.682612224321264,0.406181795299554,0.108359444113441,0.453812305437128,0.73012039514116,0.556529306201178,0.037491403461257,0.0273429975147093
0.622527540399091,0.653894082203556,0.696677151487024,0.915257130181484,0.0755133457545689,0.804382311113525,0.815329768683526,0.623309949522447,0.342090372737701,0.228799437241173,0.220595117121726,0.162068603739559,0.626469477878728,0.710598233925665,0.531458422164863,0.791558542254233,0.00530324296929496,0.936981741878582,0.00515712994227802,0.644301873797865,0.548085457628496,0.376802105399475,0.809085799079084,0.350024094277197,0.794018378248851,0.901260356810862,0.980168955406091,0.950661757146536,0.284421906423466,0.566957513493699,0.457660777788586,0.919618389472708,0.228863577456785,0.73682010350161,0.944108929519203,0.892711334389847,0.776515794821938,0.208666566781522,0.433549849337167,0.966846634600961,0.345363305474385
0.275505835370189,0.298041653004,0.0296235237105169,0.186761685965574,0.90136216482181,0.350078289925608,0.328832661783153,0.310837921276644,0.688276338135993,0.637358162556967,0.966763095915514,0.703974820726282,0.150063152522156,0.499776815079305,0.42549202270081,0.0551753646482206,0.87207454401095,0.411114814852533,0.529650350912145,0.461968686300691,0.332956838833882,0.732471334427714,0.281998665086716,0.977445415194767,0.421091340362628,0.492366177697441,0.355279977783353,0.215381312796742,0.862222393279825,0.259225839319123,0.889729702010205,0.0539265642601804,0.906580900596886,0.337973065876495,0.443535111690638,0.303121028268767,0.0700194045720997,0.87998974626726,0.991712193921222,0.181880021802076,0.827589355727135
0.789575773689907,0.0851635836933627,0.831142278941579,0.325398405952347,0.402656113223581,0.095172264387273,0.747666596714643,0.0810610000743854,0.966978588643584,0.393637489345093,0.501020899152981,0.395308051456766,0.382367561287669,0.758607393315551,0.210869170292295,0.633465256083741,0.278616824239026,0.0959622085966232,0.261263619147251,0.0401179738905784,0.905587055255262,0.989892760412603,0.641654120134336,0.661574459599951,0.0933790837085244,0.537353725498171,0.61474874086727,0.616100478055043,0.576812033713318,0.949435828818626,0.569874687166174,0.542378719414997,0.631260194309354,0.0307967654932607,0.537962778585026,0.23595467583082,0.738507384295022,0.261177253251068,0.01891330326715,0.428234656488538,0.0965008496548813
0.078061619697541,0.99567655582194,0.379054711758908,0.589059405826663,0.574203765132484,0.547492113652055,0.234130905700218,0.768589418856163,0.063143998356068,0.990205000032268,0.309688892716947,0.97058169733389,0.905884949909349,0.0319292255641013,0.816820543833627,0.400736499436448,0.598764776505063,0.618898491712642,0.76618934907836,0.847507965300906,0.244742480143504,0.150829027838074,0.137975601466508,0.0429382672306955,0.716550620000471,0.0669446955645256,0.24023191929063,0.350668528680125,0.0307112047178172,0.126808566717206,0.0275781390009849,0.423758099693235,0.449602520677709,0.928818873086891,0.0373148068462376,0.583838136595572,0.414728551237518,0.589609931278361,0.592930213785608,0.705753083826152,0.574235453809088
0.680366888973009,0.388363414631399,0.300336715156785,0.488767418990116,0.829557658646139,0.914397586901248,0.560068124584348,0.908638122172411,0.764825618323988,0.592257755939923,0.789076933023659,0.772980009838702,0.270313237516854,0.555398144422606,0.980776167030715,0.563457691767324,0.662935081975709,0.283609073374781,0.155195922583388,0.543384408972053,0.426927887780432,0.0239647232294121,0.0644658200712979,0.495630550542249,0.172120199088044,0.298759768928821,0.837907205221555,0.689631675040987,0.729951629365446,0.122684115364361,0.296762434132521,0.772055447469219,0.0984066414529176,0.462616740889925,0.195068203765849,0.0309264316185358,0.168759039141781,0.00871253180354348,0.215318055880266,0.559894116130107,0.69931796979482
